0.0530479	-158.219	
0.053353	-95.186	
0.0536582	-97.6851	
0.0539634	-100.184	
0.0542686	-102.683	
0.0545737	-105.183	
0.0548789	114.463	
0.0551841	334.109	
0.0554893	340.496	
0.0557945	346.882	
0.0560996	362.571	
0.0564048	378.26	
0.05671	393.949	
0.0570152	409.638	
0.0573203	329.805	
0.0576255	249.972	
0.0579307	276.768	
0.0582359	303.564	
0.0585411	179.857	
0.0588462	56.1501	
0.0591514	430.048	
0.0594566	803.945	
0.0597618	851.29	
0.0600669	898.635	
0.0603721	759.377	
0.0606773	620.121	
0.0609825	578.607	
0.0612877	963.612	
0.0615928	922.099	
0.061898	880.585	
0.0622032	652.47	
0.0625084	850.874	
0.0628135	1022.62	
0.0631187	1194.36	
0.0634239	1061.22	
0.0637291	928.069	
0.0640343	1008.18	
0.0643394	1088.29	
0.0646446	1228.38	
0.0649498	1368.47	
0.065255	1588.53	
0.0655601	1808.6	
0.0658653	2351.6	
0.0661705	2468.09	
0.0664757	3082.18	
0.0667809	4122.79	
0.067086	5601.02	
0.0673912	7079.26	
0.0676964	8939.58	
0.0680016	10799.9	
0.0683067	12442.5	
0.0686119	14085.2	
0.0689171	14208.3	
0.0692223	13620.6	
0.0695274	12406.4	
0.0698326	11192.3	
0.0701378	9933.68	
0.070443	8675.09	
0.0707482	7467.04	
0.0710533	6258.99	
0.0713585	5166.45	
0.0716637	4500.44	
0.0719689	3658.92	
0.072274	2817.41	
0.0725792	2091.41	
0.0728844	1791.93	
0.0731896	1814.01	
0.0734948	1409.57	
0.0737999	925.153	
0.0741051	867.257	
0.0744103	911.547	
0.0747155	955.837	
0.0750206	813.525	
0.0753258	671.214	
0.075631	589.437	
0.0759362	507.66	
0.0762414	532.512	
0.0765465	557.365	
0.0768517	520.016	
0.0771569	482.668	
0.0774621	338.691	
0.0777672	194.713	
0.0780724	328.972	
0.0783776	463.231	
0.0786828	242.058	
0.078988	20.8848	
0.0792931	19.6353	
0.0795983	18.3855	
0.0799035	43.7935	
0.0802087	-357.317	
0.0805138	-154.749	
0.080819	47.8198	
0.0811242	10.4717	
0.0814294	-26.8765	
0.0817346	-88.6604	
0.0820397	-150.445	
0.0823449	-212.229	
0.0826501	-274.013	
0.0829553	-161.968	
0.0832604	-49.9241	
0.0835656	195.407	
0.0838708	14.2205	
0.084176	-155.859	
0.0844812	-325.939	
0.0847863	-167.244	
0.0850915	-8.54956	
0.0853967	-27.293	
0.0857019	-46.0364	
0.086007	-91.4373	
0.0863122	-136.838	
0.0866174	239.836	
0.0869226	189.992	
0.0872278	193.464	
0.0875329	196.935	
0.0878381	-160.024	
0.0881433	-90.4653	
0.0884485	-20.9062	
0.0887536	48.6528	
0.0890588	-259.434	
0.089364	-141.003	
0.0896692	-49.2297	
0.0899743	42.5439	
0.0902795	25.4666	
0.0905847	8.38916	
0.0908899	-8.68823	
0.0911951	-25.7656	
0.0915002	-189.459	
0.0918054	-353.152	
0.0921106	-161.413	
0.0924158	30.3259	
0.0927209	87.667	
0.0930261	145.008	
0.0933313	-10.9097	
0.0936365	-166.828	
0.0939417	-307.196	
0.0942468	-447.563	
0.094552	-374.672	
0.0948572	-301.781	
0.0951624	-132.534	
0.0954675	36.7126	
0.0957727	99.3296	
0.0960779	161.947	
0.0963831	388.951	
0.0966883	615.955	
0.0969934	345.355	
0.0972986	74.7549	
0.0976038	-12.5759	
0.097909	-99.9065	
0.0982141	-80.6077	
0.0985193	-61.3088	
0.0988245	-30.9028	
0.0991297	-0.496826	
0.0994349	29.9094	
0.09974	60.3154	
0.100045	-37.0117	
0.10035	-134.339	
0.100656	-18.4072	
0.100961	97.5247	
0.101266	26.8547	
0.101571	-43.8149	
0.101876	98.7742	
0.102181	241.364	
0.102487	281.766	
0.102792	322.169	
0.103097	362.571	
0.103402	402.974	
0.103707	256.775	
0.104013	110.576	
0.104318	417.552	
0.104623	298.01	
0.104928	160.142	
0.105233	22.2732	
0.105538	-142.253	
0.105844	-306.779	
0.106149	-364.676	
0.106454	-422.572	
0.106759	-364.953	
0.107064	119.184	
0.107369	-9.79907	
0.107675	-138.782	
0.10798	-241.107	
0.108285	-343.433	
0.10859	-143.641	
0.108895	56.1501	
0.109201	-339.406	
0.109506	-308.445	
0.109811	-210.84	
0.110116	-113.235	
0.110421	-15.6304	
0.110726	81.9746	
0.111032	157.365	
0.111337	-193.763	
0.111642	-544.89	
0.111947	-469.5	
0.112252	-426.876	
0.112557	-384.252	
0.112863	-314.97	
0.113168	-245.689	
0.113473	-196.401	
0.113778	-147.112	
0.114083	-97.824	
0.114389	-48.5356	
0.114694	-3.55127	
0.114999	41.4331	
0.115304	-91.2983	
0.115609	202.488	
0.115914	636.226	
0.11622	359.1	
0.116525	153.061	
0.11683	-52.9785	
0.117135	-30.7639	
0.11744	-8.54956	
0.117746	13.665	
0.118051	35.8794	
0.118356	-15.2139	
0.118661	-66.3071	
0.118966	-224.03	
0.119271	-381.753	
0.119577	-284.564	
0.119882	-187.376	
0.120187	123.071	
0.120492	433.519	
0.120797	457.399	
0.121102	481.28	
0.121408	291.901	
0.121713	102.523	
0.122018	-177.935	
0.122323	-458.393	
0.122628	-383.419	
0.122934	-308.445	
0.123239	-166.828	
0.123544	-25.2104	
0.123849	116.407	
0.124154	258.024	
0.124459	64.0642	
0.124765	-129.896	
0.12507	-110.597	
0.125375	-91.2983	
0.12568	-78.6641	
0.125985	-66.0295	
0.12629	-160.024	
0.126596	-254.02	
0.126901	-209.729	
0.127206	-165.439	
0.127511	-121.149	
0.127816	-76.8591	
0.128122	-65.8906	
0.128427	-54.9221	
0.128732	-43.9539	
0.129037	-32.9854	
0.129342	-7.02222	
0.129647	18.9409	
0.129953	44.9041	
0.130258	70.8672	
0.130563	107.938	
0.130868	145.008	
0.131173	-173.353	
0.131479	-491.715	
0.131784	-511.291	
0.132089	-530.868	
0.132394	-443.815	
0.132699	-356.761	
0.133004	-338.573	
0.13331	-320.385	
0.133615	-328.854	
0.13392	-337.324	
0.134225	104.05	
0.13453	118.906	
0.134835	160.419	
0.135141	201.933	
0.135446	-47.5637	
0.135751	-297.06	
0.136056	-439.927	
0.136361	-582.794	
0.136667	-259.712	
0.136972	63.3699	
0.137277	31.02	
0.137582	-1.32983	
0.137887	66.2856	
0.138192	133.901	
0.138498	94.8867	
0.138803	55.8726	
0.139108	50.1802	
0.139413	44.4875	
0.139718	198.74	
0.140023	-73.5269	
0.140329	-470.194	
0.140634	-440.344	
0.140939	-321.635	
0.141244	-202.926	
0.141549	-225.28	
0.141855	-247.633	
0.14216	58.7881	
0.142465	365.209	
0.14277	600.544	
0.143075	409.361	
0.14338	244.834	
0.143686	80.3083	
0.143991	-90.7432	
0.144296	-261.795	
0.144601	-219.587	
0.144906	-177.38	
0.145211	11.4436	
0.145517	200.267	
0.145822	175.831	
0.146127	151.395	
0.146432	104.744	
0.146737	58.094	
0.147043	38.1008	
0.147348	18.1079	
0.147653	-75.1929	
0.147958	258.024	
0.148263	511.27	
0.148568	337.997	
0.148874	-10.771	
0.149179	66.9797	
0.149484	473.505	
0.149789	453.512	
0.150094	546.813	
0.1504	640.114	
0.150705	493.498	
0.15101	346.882	
0.151315	529.041	
0.15162	711.2	
0.151925	706.757	
0.152231	702.314	
0.152536	191.381	
0.152841	106.966	
0.153146	138.066	
0.153451	169.167	
0.153756	289.263	
0.154062	409.361	
0.154367	316.198	
0.154672	223.037	
0.154977	267.604	
0.155282	312.172	
0.155588	143.481	
0.155893	-25.2104	
0.156198	-73.3879	
0.156503	-121.566	
0.156808	-169.743	
0.157113	-217.921	
0.157419	-181.684	
0.157724	-145.446	
0.158029	104.05	
0.158334	353.547	
0.158639	97.1082	
0.158944	-159.33	
0.15925	-300.253	
0.159555	-14.6584	
0.15986	-122.26	
0.160165	-229.861	
0.16047	-310.805	
0.160776	-391.749	
0.161081	-348.848	
0.161386	-305.946	
0.161691	83.5017	
0.161996	46.4314	
0.162301	-77.2756	
0.162607	-200.982	
0.162912	4.08496	
0.163217	209.153	
0.163522	341.19	
0.163827	473.227	
0.164133	392.005	
0.164438	310.784	
0.164743	47.4033	
0.165048	-215.977	
0.165353	-150.583	
0.165658	-85.1895	
0.165964	123.488	
0.166269	-94.353	
0.166574	-472.138	
0.166879	-139.06	
0.167184	-290.257	
0.167489	-441.454	
0.167795	-334.964	
0.1681	-228.473	
0.168405	-148.084	
0.16871	-67.6956	
0.169015	-200.566	
0.169321	-333.436	
0.169626	-326.355	
0.169931	-319.275	
0.170236	-312.194	
0.170541	-305.113	
0.170846	-407.994	
0.171152	-510.875	
0.171457	-507.126	
0.171762	-503.377	
0.172067	-164.19	
0.172372	174.998	
0.172677	132.096	
0.172983	89.1943	
0.173288	230.812	
0.173593	-54.0891	
0.173898	-99.0735	
0.174203	-144.058	
0.174509	-113.513	
0.174814	-82.968	
0.175119	-79.0806	
0.175424	-75.1929	
0.175729	161.947	
0.176034	-27.4319	
0.17634	23.1062	
0.176645	73.644	
0.17695	57.5386	
0.177255	41.4331	
0.17756	-187.931	
0.177865	-417.296	
0.178171	-438.4	
0.178476	-459.504	
0.178781	-507.265	
0.179086	-555.026	
0.179391	-74.0823	
0.179697	-19.6567	
0.180002	-347.32	
0.180307	-248.466	
0.180612	165.279	
0.180917	152.506	
0.181222	-46.8694	
0.181528	180.274	
0.181833	345.216	
0.182138	510.159	
0.182443	488.5	
0.182748	466.841	
0.183054	451.707	
0.183359	436.573	
0.183664	208.181	
0.183969	-20.2122	
0.184274	26.8547	
0.184579	73.9219	
0.184885	-92.2703	
0.18519	-258.462	
0.185495	-319.691	
0.1858	-380.92	
0.186105	-113.374	
0.18641	154.172	
0.186716	386.174	
0.187021	191.659	
0.187326	23.8003	
0.187631	-144.058	
0.187936	-63.1138	
0.188242	17.8303	
0.188547	-256.657	
0.188852	-531.145	
0.189157	-412.437	
0.189462	-293.728	
0.189767	-41.7324	
0.190073	210.263	
0.190378	40.1836	
0.190683	296.622	
0.190988	313.144	
0.191293	329.666	
0.191598	355.074	
0.191904	380.482	
0.192209	299.26	
0.192514	218.038	
0.192819	448.236	
0.193124	678.434	
0.19343	411.027	
0.193735	143.62	
0.19404	96.1362	
0.194345	48.6528	
0.19465	1.16943	
0.194955	-46.3142	
0.195261	39.4893	
0.195566	125.293	
0.195871	-28.8203	
0.196176	243.585	
0.196481	351.603	
0.196787	459.621	
0.197092	265.522	
0.197397	71.4226	
0.197702	-61.5867	
0.198007	231.922	
0.198312	258.857	
0.198618	285.792	
0.198923	383.814	
0.199228	55.3171	
0.199533	179.996	
0.199838	304.675	
0.200143	287.181	
0.200449	269.687	
0.200754	252.193	
0.201059	234.699	
0.201364	363.821	
0.201669	492.943	
0.201975	266.633	
0.20228	40.3225	
0.202585	-39.2332	
0.20289	-118.789	
0.203195	130.43	
0.2035	379.649	
0.203806	677.739	
0.204111	549.312	
0.204416	447.542	
0.204721	345.771	
0.205026	250.666	
0.205331	155.56	
0.205637	60.4543	
0.205942	-34.6516	
0.206247	-138.643	
0.206552	-242.635	
0.206857	-133.367	
0.207163	-24.0996	
0.207468	49.0693	
0.207773	122.238	
0.208078	168.75	
0.208383	215.261	
0.208688	417.274	
0.208994	192.769	
0.209299	-5.07837	
0.209604	-202.926	
0.209909	56.8445	
0.210214	316.615	
0.21052	220.954	
0.210825	125.293	
0.21113	269.548	
0.211435	413.803	
0.21174	344.8	
0.212045	275.796	
0.212351	463.508	
0.212656	651.221	
0.212961	625.674	
0.213266	600.127	
0.213571	514.602	
0.213876	429.076	
0.214182	343.55	
0.214487	258.024	
0.214792	330.221	
0.215097	402.418	
0.215402	367.986	
0.215708	333.554	
0.216013	83.6406	
0.216318	-166.272	
0.216623	-442.843	
0.216928	-292.895	
0.217233	-20.2122	
0.217539	252.471	
0.217844	223.037	
0.218149	193.602	
0.218454	-44.6479	
0.218759	143.62	
0.219064	91.9712	
0.21937	40.3225	
0.219675	29.2151	
0.21998	18.1079	
0.220285	220.26	
0.22059	422.412	
0.220896	224.703	
0.221201	26.9937	
0.221506	42.5439	
0.221811	58.094	
0.222116	0.19751	
0.222421	-57.699	
0.222727	-115.595	
0.223032	-173.492	
0.223337	-111.43	
0.223642	-49.3687	
0.223947	39.3506	
0.224252	-298.448	
0.224558	-263.6	
0.224863	-228.75	
0.225168	-433.818	
0.225473	-638.885	
0.225778	-421.878	
0.226084	-204.87	
0.226389	-227.779	
0.226694	-250.687	
0.226999	51.8462	
0.227304	-72.1384	
0.227609	43.7935	
0.227915	159.725	
0.22822	-39.7886	
0.228525	-239.302	
0.22883	-225.557	
0.229135	-211.812	
0.229441	70.7285	
0.229746	353.269	
0.230051	164.862	
0.230356	-23.5442	
0.230661	-216.394	
0.230966	17.2749	
0.231272	-95.6025	
0.231577	-208.48	
0.231882	-264.849	
0.232187	-321.218	
0.232492	-270.958	
0.232797	-220.698	
0.233103	73.9219	
0.233408	368.542	
0.233713	165.557	
0.234018	-37.4282	
0.234323	132.79	
0.234629	303.009	
0.234934	117.795	
0.235239	-67.418	
0.235544	31.7144	
0.235849	130.846	
0.236154	141.121	
0.23646	-275.123	
0.236765	-584.182	
0.23707	-466.723	
0.237375	-144.891	
0.23768	176.941	
0.237985	392.144	
0.238291	180.829	
0.238596	-3.82886	
0.238901	-188.487	
0.239206	60.0378	
0.239511	308.562	
0.239817	86.1396	
0.240122	-136.283	
0.240427	-325.384	
0.240732	-87.9663	
0.241037	16.1641	
0.241342	120.294	
0.241648	197.073	
0.241953	273.852	
0.242258	-4.80078	
0.242563	-283.454	
0.242868	-337.74	
0.243174	-392.027	
0.243479	-233.055	
0.243784	-74.0823	
0.244089	62.6758	
0.244394	199.434	
0.244699	7.41724	
0.245005	-184.599	
0.24531	-336.63	
0.245615	-62.1418	
0.24592	-27.5706	
0.246225	7.00073	
0.24653	-122.815	
0.246836	-252.631	
0.247141	-435.762	
0.247446	-192.374	
0.247751	246.5	
0.248056	258.857	
0.248362	297.872	
0.248667	336.886	
0.248972	476.976	
0.249277	190.548	
0.249582	117.379	
0.249887	44.21	
0.250193	217.622	
0.250498	-35.4846	
0.250803	-155.304	
0.251108	-275.123	
0.251413	-155.026	
0.251718	-34.9292	
0.252024	-128.091	
0.252329	-221.253	
0.252634	-245.55	
0.252939	-269.847	
0.253244	-107.543	
0.25355	54.7617	
0.253855	255.942	
0.25416	30.6035	
0.254465	-168.077	
0.25477	-366.758	
0.255075	-574.325	
0.255381	-781.891	
0.255686	-234.165	
0.255991	313.561	
0.256296	611.374	
0.256601	482.668	
0.256906	380.621	
0.257212	278.573	
0.257517	12.1377	
0.257822	-254.297	
0.258127	-67.5566	
0.258432	-307.334	
0.258738	-257.768	
0.259043	-208.202	
0.259348	-185.293	
0.259653	-162.385	
0.259958	-179.462	
0.260263	-196.54	
0.260569	-213.617	
0.260874	-230.694	
0.261179	-269.014	
0.261484	-307.334	
0.261789	-345.654	
0.262095	-383.974	
0.2624	-382.308	
0.262705	-380.642	
0.26301	-378.976	
0.263315	-377.31	
0.26362	-428.403	
0.263926	-479.497	
0.264231	-343.988	
0.264536	-208.48	
0.264841	286.903	
0.265146	355.768	
0.265451	406.861	
0.265757	31.4365	
0.266062	123.071	
0.266367	214.706	
0.266672	66.4243	
0.266977	-81.8572	
0.267283	-134.617	
0.267588	-187.376	
0.267893	-346.765	
0.268198	-506.154	
0.268503	-421.184	
0.268808	-336.213	
0.269114	-277.9	
0.269419	-219.587	
0.269724	71.978	
0.270029	-62.9749	
0.270334	15.3311	
0.270639	93.6372	
0.270945	200.406	
0.27125	-119.344	
0.271555	-439.094	
0.27186	-332.326	
0.272165	-203.343	
0.272471	-74.3599	
0.272776	321.197	
0.273081	290.235	
0.273386	544.73	
0.273691	799.225	
0.273996	698.288	
0.274302	597.351	
0.274607	305.369	
0.274912	439.906	
0.275217	574.442	
0.275522	282.46	
0.275828	193.741	
0.276133	105.022	
0.276438	16.303	
0.276743	-72.416	
0.277048	-281.094	
0.277353	-63.2527	
0.277659	-85.3284	
0.277964	-107.404	
0.278269	-287.202	
0.278574	-467.001	
0.278879	-149.195	
0.279184	168.611	
0.27949	179.857	
0.279795	191.103	
0.2801	-10.9097	
0.280405	-212.923	
0.28071	40.6001	
0.281016	294.123	
0.281321	192.214	
0.281626	90.3049	
0.281931	63.9253	
0.282236	37.5457	
0.282541	11.1658	
0.282847	-15.2139	
0.283152	149.451	
0.283457	314.116	
0.283762	123.349	
0.284067	-67.418	
0.284372	-118.233	
0.284678	-169.049	
0.284983	-219.865	
0.285288	-270.68	
0.285593	-180.851	
0.285898	-91.0208	
0.286204	-107.821	
0.286509	-124.62	
0.286814	-28.126	
0.287119	68.3682	
0.287424	-430.486	
0.287729	-502.822	
0.288035	-269.708	
0.28834	-36.5952	
0.288645	9.91626	
0.28895	56.428	
0.289255	29.6316	
0.289561	2.83545	
0.289866	-130.59	
0.290171	-264.016	
0.290476	-262.628	
0.290781	-261.239	
0.291086	-259.851	
0.291392	-258.462	
0.291697	-130.451	
0.292002	-2.44043	
0.292307	-87.6885	
0.292612	-172.937	
0.292917	-230.417	
0.293223	-287.897	
0.293528	-132.118	
0.293833	23.6616	
0.294138	-20.4897	
0.294443	-64.6411	
0.294749	-108.792	
0.295054	-152.944	
0.295359	-70.4724	
0.295664	11.999	
0.295969	-118.789	
0.296274	-249.577	
0.29658	-158.219	
0.296885	-66.8625	
0.29719	24.4946	
0.297495	115.852	
0.2978	-108.237	
0.298105	-332.326	
0.298411	-343.155	
0.298716	-353.985	
0.299021	-253.742	
0.299326	-153.499	
0.299631	-53.2561	
0.299937	46.9868	
0.300242	76.5598	
0.300547	106.133	
0.300852	-104.211	
0.301157	111.964	
0.301462	79.3367	
0.301768	46.709	
0.302073	253.998	
0.302378	461.287	
0.302683	501.412	
0.302988	541.537	
0.303293	395.06	
0.303599	248.583	
0.303904	-71.1665	
0.304209	35.6018	
0.304514	115.713	
0.304819	195.824	
0.305125	203.738	
0.30543	211.652	
0.305735	-47.0083	
0.30604	120.85	
0.306345	408.666	
0.30665	269.965	
0.306956	-81.9961	
0.307261	-7.43872	
0.307566	312.033	
0.307871	204.987	
0.308176	151.256	
0.308482	97.5247	
0.308787	83.7795	
0.309092	70.0342	
0.309397	56.2891	
0.309702	42.5439	
0.310007	44.21	
0.310313	45.876	
0.310618	-5.77271	
0.310923	369.097	
0.311228	757.295	
0.311533	718.975	
0.311838	449.624	
0.312144	180.274	
0.312449	120.294	
0.312754	60.3154	
0.313059	213.595	
0.313364	366.875	
0.31367	329.111	
0.313975	291.346	
0.31428	253.582	
0.314585	215.817	
0.31489	213.595	
0.315195	211.374	
0.315501	-4.10669	
0.315806	-219.587	
0.316111	-35.2068	
0.316416	149.173	
0.316721	120.294	
0.317026	91.4158	
0.317332	126.404	
0.317637	161.391	
0.317942	196.379	
0.318247	231.367	
0.318552	79.7532	
0.318858	-71.8608	
0.319163	-10.2156	
0.319468	51.4297	
0.319773	-74.4988	
0.320078	-200.427	
0.320383	-326.355	
0.320689	-452.284	
0.320994	-502.683	
0.321299	-553.082	
0.321604	-390.222	
0.321909	-227.362	
0.322215	-75.6094	
0.32252	76.1433	
0.322825	14.637	
0.32313	-46.8694	
0.323435	91.5544	
0.32374	229.979	
0.324046	368.403	
0.324351	506.827	
0.324656	258.024	
0.324961	9.22217	
0.325266	-266.238	
0.325571	-115.179	
0.325877	84.7515	
0.326182	284.682	
0.326487	182.495	
0.326792	80.3083	
0.327097	-212.923	
0.327403	-79.6357	
0.327708	26.9937	
0.328013	133.623	
0.328318	58.094	
0.328623	-17.4353	
0.328928	120.294	
0.329234	258.024	
0.329539	191.659	
0.329844	125.293	
0.330149	58.927	
0.330454	-7.43872	
0.330759	-7.16113	
0.331065	-6.8833	
0.33137	-6.60571	
0.331675	-6.32812	
0.33198	2.83545	
0.332285	11.999	
0.332591	21.1624	
0.332896	30.3259	
0.333201	-187.098	
0.333506	-404.523	
0.333811	-124.343	
0.334116	155.838	
0.334422	82.2522	
0.334727	8.66675	
0.335032	-64.9187	
0.335337	-138.504	
0.335642	76.6987	
0.335947	291.901	
0.336253	391.589	
0.336558	64.7583	
0.336863	-43.8149	
0.337168	-152.388	
0.337473	-74.3599	
0.337779	430.187	
0.338084	654.831	
0.338389	168.611	
0.338694	108.91	
0.338999	49.2083	
0.339304	81.1416	
0.33961	113.075	
0.339915	171.666	
0.34022	-196.262	
0.340525	-457.56	
0.34083	-718.858	
0.341136	-509.208	
0.341441	-299.559	
0.341746	-339.268	
0.342051	-378.976	
0.342356	-418.684	
0.342661	-458.393	
0.342967	-342.6	
0.343272	-226.807	
0.343577	-111.014	
0.343882	4.7793	
0.344187	-127.675	
0.344492	-260.129	
0.344798	-392.583	
0.345103	-525.036	
0.345408	-359.816	
0.345713	-194.596	
0.346018	-144.891	
0.346324	-521.704	
0.346629	-420.906	
0.346934	-320.108	
0.347239	-245.967	
0.347544	-171.826	
0.347849	-195.429	
0.348155	-219.032	
0.34846	-215.977	
0.348765	-212.923	
0.34907	-312.333	
0.349375	14.7756	
0.34968	288.569	
0.349986	562.363	
0.350291	480.725	
0.350596	-27.4319	
0.350901	-322.329	
0.351206	-190.708	
0.351512	-150.167	
0.351817	-109.625	
0.352122	-42.4265	
0.352427	24.7722	
0.352732	247.472	
0.353037	470.173	
0.353343	195.268	
0.353648	-79.6357	
0.353953	46.9868	
0.354258	173.609	
0.354563	-179.601	
0.354869	-106.293	
0.355174	15.8865	
0.355479	-288.452	
0.355784	-326.217	
0.356089	-363.981	
0.356394	-376.199	
0.3567	-388.417	
0.357005	-187.376	
0.35731	13.665	
0.357615	-105.183	
0.35792	-224.03	
0.358225	-14.103	
0.358531	195.824	
0.358836	416.302	
0.359141	210.263	
0.359446	244.14	
0.359751	278.017	
0.360057	218.594	
0.360362	159.17	
0.360667	99.7461	
0.360972	40.3225	
0.361277	-21.3228	
0.361582	-82.968	
0.361888	-117.956	
0.362193	-152.944	
0.362498	-374.533	
0.362803	-169.604	
0.363108	-204.592	
0.363413	-239.58	
0.363719	-160.719	
0.364024	-81.8572	
0.364329	-2.99585	
0.364634	75.8655	
0.364939	-58.532	
0.365245	-192.93	
0.36555	28.1045	
0.365855	249.139	
0.36616	342.439	
0.366465	435.74	
0.36677	315.782	
0.367076	195.824	
0.367381	278.017	
0.367686	360.211	
0.367991	229.146	
0.368296	98.0801	
0.368602	84.6125	
0.368907	71.145	
0.369212	-48.9521	
0.369517	-169.049	
0.369822	81.8357	
0.370127	332.72	
0.370433	254.831	
0.370738	176.941	
0.371043	-27.5706	
0.371348	194.435	
0.371653	389.784	
0.371958	158.615	
0.372264	225.119	
0.372569	-134.894	
0.372874	-681.51	
0.373179	-517.261	
0.373484	-396.886	
0.37379	-276.512	
0.374095	-111.708	
0.3744	53.0957	
0.374705	-261.933	
0.37501	-576.963	
0.375315	-563.218	
0.375621	-549.472	
0.375926	-155.859	
0.376231	-188.764	
0.376536	-195.012	
0.376841	-201.26	
0.377146	-180.851	
0.377452	-160.441	
0.377757	-140.031	
0.378062	-119.622	
0.378367	-38.5391	
0.378672	42.5439	
0.378978	123.627	
0.379283	204.709	
0.379588	-114.068	
0.379893	-432.846	
0.380198	-396.192	
0.380503	-359.538	
0.380809	-623.891	
0.381114	-888.243	
0.381419	-681.648	
0.381724	-475.054	
0.382029	-135.172	
0.382334	-221.809	
0.38264	-281.788	
0.382945	-341.767	
0.38325	-592.791	
0.383555	-843.814	
0.38386	-597.233	
0.384166	-350.653	
0.384471	-117.4	
0.384776	115.852	
0.385081	135.845	
0.385386	155.838	
0.385691	123.627	
0.385997	91.4158	
0.386302	59.2046	
0.386607	26.9937	
0.386912	72.5334	
0.387217	118.073	
0.387523	74.7549	
0.387828	-395.082	
0.388133	-513.512	
